Patient ID: 29, Timestamp: 1713380972784, Label: ECG, Data: 0.530048782996692
Patient ID: 91, Timestamp: 1713380986795, Label: ECG, Data: 0.10446060466234713
Patient ID: 37, Timestamp: 1713380986795, Label: ECG, Data: -0.3374945453232946
Patient ID: 8, Timestamp: 1713380986795, Label: ECG, Data: 0.421829357771001
Patient ID: 28, Timestamp: 1713380986795, Label: ECG, Data: 0.7424798200644583
Patient ID: 97, Timestamp: 1713380986795, Label: ECG, Data: 0.4837409129081495
Patient ID: 96, Timestamp: 1713380986795, Label: ECG, Data: -0.053526657843507686
Patient ID: 86, Timestamp: 1713380986795, Label: ECG, Data: 0.14684756278832442
Patient ID: 29, Timestamp: 1713380986795, Label: ECG, Data: -0.5045248595779046
Patient ID: 10, Timestamp: 1713380986796, Label: ECG, Data: -0.33541591945591026
Patient ID: 80, Timestamp: 1713380986797, Label: ECG, Data: -0.07164951483044968
Patient ID: 70, Timestamp: 1713380986798, Label: ECG, Data: 0.7378405035119723
Patient ID: 23, Timestamp: 1713380986799, Label: ECG, Data: -0.24451126717671334
Patient ID: 67, Timestamp: 1713380986801, Label: ECG, Data: -0.19360759199889002
Patient ID: 50, Timestamp: 1713380986803, Label: ECG, Data: -0.13992715289830243
Patient ID: 40, Timestamp: 1713380986804, Label: ECG, Data: 0.2750317765211222
Patient ID: 18, Timestamp: 1713380986810, Label: ECG, Data: 0.29591463986635846
Patient ID: 57, Timestamp: 1713380986810, Label: ECG, Data: -0.35967261687347846
Patient ID: 90, Timestamp: 1713380986810, Label: ECG, Data: 0.1412157157832941
Patient ID: 2, Timestamp: 1713380986810, Label: ECG, Data: 0.30775862685217137
Patient ID: 74, Timestamp: 1713380986810, Label: ECG, Data: -0.34036813917595543
Patient ID: 100, Timestamp: 1713380986811, Label: ECG, Data: 0.5313194930960591
Patient ID: 48, Timestamp: 1713380986826, Label: ECG, Data: -0.4677986163824284
Patient ID: 6, Timestamp: 1713380986826, Label: ECG, Data: -0.22370256981184136
Patient ID: 54, Timestamp: 1713380986842, Label: ECG, Data: -0.2018333624374105
Patient ID: 27, Timestamp: 1713380986842, Label: ECG, Data: 0.36381032796346463
Patient ID: 75, Timestamp: 1713380986842, Label: ECG, Data: 0.513758242357677
Patient ID: 38, Timestamp: 1713380986842, Label: ECG, Data: -0.48973479761335187
Patient ID: 66, Timestamp: 1713380986842, Label: ECG, Data: 0.7544992654169389
Patient ID: 53, Timestamp: 1713380986842, Label: ECG, Data: -0.5868899096962182
Patient ID: 4, Timestamp: 1713380986842, Label: ECG, Data: 0.7425869590064493
Patient ID: 63, Timestamp: 1713380986842, Label: ECG, Data: 0.5495685393062315
Patient ID: 13, Timestamp: 1713380986843, Label: ECG, Data: -0.33089905490556676
Patient ID: 55, Timestamp: 1713380986858, Label: ECG, Data: 0.46099458242205915
Patient ID: 62, Timestamp: 1713380986858, Label: ECG, Data: -0.17814611472267716
Patient ID: 22, Timestamp: 1713380986858, Label: ECG, Data: 0.4900794064367196
Patient ID: 76, Timestamp: 1713380986858, Label: ECG, Data: -0.4476985234286574
Patient ID: 31, Timestamp: 1713380986858, Label: ECG, Data: -0.17684003905109685
Patient ID: 60, Timestamp: 1713380986858, Label: ECG, Data: 0.013647052867123281
Patient ID: 87, Timestamp: 1713380986860, Label: ECG, Data: -0.5758109668315746
Patient ID: 33, Timestamp: 1713380986874, Label: ECG, Data: -0.5106433610194464
Patient ID: 11, Timestamp: 1713380986874, Label: ECG, Data: -0.22859066714403659
Patient ID: 83, Timestamp: 1713380986874, Label: ECG, Data: -0.269789373733624
Patient ID: 51, Timestamp: 1713380986874, Label: ECG, Data: 0.2679321393175793
Patient ID: 79, Timestamp: 1713380986874, Label: ECG, Data: -0.004825248379060874
Patient ID: 95, Timestamp: 1713380986874, Label: ECG, Data: -0.535864468396776
Patient ID: 93, Timestamp: 1713380986875, Label: ECG, Data: 0.2263299055145209
Patient ID: 41, Timestamp: 1713380986877, Label: ECG, Data: 0.25760668110333007
Patient ID: 12, Timestamp: 1713380986879, Label: ECG, Data: -0.04897275438048273
Patient ID: 72, Timestamp: 1713380986890, Label: ECG, Data: -0.2410306331628954
Patient ID: 44, Timestamp: 1713380986890, Label: ECG, Data: -0.2895806640879095
Patient ID: 88, Timestamp: 1713380986890, Label: ECG, Data: 0.01763395755540903
Patient ID: 34, Timestamp: 1713380986890, Label: ECG, Data: -0.3244207098845981
Patient ID: 47, Timestamp: 1713380986890, Label: ECG, Data: -0.15044863501393216
Patient ID: 21, Timestamp: 1713380986890, Label: ECG, Data: 0.0713295605839987
Patient ID: 7, Timestamp: 1713380986890, Label: ECG, Data: 0.7520243887229957
Patient ID: 82, Timestamp: 1713380986890, Label: ECG, Data: 0.5260716996856771
Patient ID: 26, Timestamp: 1713380986892, Label: ECG, Data: -0.1863855711505501
Patient ID: 85, Timestamp: 1713380986905, Label: ECG, Data: -0.27724950531086623
Patient ID: 43, Timestamp: 1713380986905, Label: ECG, Data: 0.2507878825846856
Patient ID: 1, Timestamp: 1713380986905, Label: ECG, Data: 0.25238779526223437
Patient ID: 98, Timestamp: 1713380986905, Label: ECG, Data: 0.6613900886133441
Patient ID: 89, Timestamp: 1713380986905, Label: ECG, Data: 0.707491655333349
Patient ID: 14, Timestamp: 1713380986906, Label: ECG, Data: 0.21840571454210733
Patient ID: 81, Timestamp: 1713380986906, Label: ECG, Data: -0.6140731345588675
Patient ID: 49, Timestamp: 1713380986905, Label: ECG, Data: -0.4114400928841718
Patient ID: 99, Timestamp: 1713380986906, Label: ECG, Data: 0.038287329231863954
Patient ID: 56, Timestamp: 1713380986906, Label: ECG, Data: -0.4191090990172241
Patient ID: 9, Timestamp: 1713380986906, Label: ECG, Data: -0.3682931537616078
Patient ID: 20, Timestamp: 1713380986906, Label: ECG, Data: 0.4580858924175659
Patient ID: 17, Timestamp: 1713380986905, Label: ECG, Data: 0.661370916584142
Patient ID: 78, Timestamp: 1713380986905, Label: ECG, Data: -0.2755353318965045
Patient ID: 35, Timestamp: 1713380986905, Label: ECG, Data: 0.1581038642731897
Patient ID: 73, Timestamp: 1713380986905, Label: ECG, Data: -0.40365823877444534
Patient ID: 92, Timestamp: 1713380986907, Label: ECG, Data: -0.2784344145765736
Patient ID: 68, Timestamp: 1713380986907, Label: ECG, Data: 0.5360311950443509
Patient ID: 15, Timestamp: 1713380986906, Label: ECG, Data: 0.17133554556222164
Patient ID: 71, Timestamp: 1713380986906, Label: ECG, Data: 0.7795471329183943
Patient ID: 61, Timestamp: 1713380986907, Label: ECG, Data: -0.3396818493007501
Patient ID: 84, Timestamp: 1713380986907, Label: ECG, Data: 0.23277956613300452
Patient ID: 24, Timestamp: 1713380986907, Label: ECG, Data: 0.28587536979094497
Patient ID: 3, Timestamp: 1713380986907, Label: ECG, Data: -0.23633225903185992
Patient ID: 94, Timestamp: 1713380986907, Label: ECG, Data: -0.1957013106070777
Patient ID: 30, Timestamp: 1713380986905, Label: ECG, Data: -0.3559461160814302
Patient ID: 45, Timestamp: 1713380986905, Label: ECG, Data: -0.35815756293860135
Patient ID: 64, Timestamp: 1713380986906, Label: ECG, Data: -0.2961711906011846
Patient ID: 42, Timestamp: 1713380986907, Label: ECG, Data: 0.08605493499510697
Patient ID: 58, Timestamp: 1713380986907, Label: ECG, Data: 0.3004210432737128
Patient ID: 39, Timestamp: 1713380986906, Label: ECG, Data: 0.29999321384014255
Patient ID: 32, Timestamp: 1713380986907, Label: ECG, Data: -0.4103842712881655
Patient ID: 25, Timestamp: 1713380986906, Label: ECG, Data: 0.008154620650631342
Patient ID: 59, Timestamp: 1713380986905, Label: ECG, Data: 0.47872453617180627
Patient ID: 36, Timestamp: 1713380986906, Label: ECG, Data: -0.3462898094248338
Patient ID: 16, Timestamp: 1713380986905, Label: ECG, Data: 0.6941654983998916
Patient ID: 5, Timestamp: 1713380986907, Label: ECG, Data: 0.5261503401327915
Patient ID: 69, Timestamp: 1713380986907, Label: ECG, Data: 0.4031614927923295
Patient ID: 19, Timestamp: 1713380986905, Label: ECG, Data: 0.05675914374356504
Patient ID: 46, Timestamp: 1713380986907, Label: ECG, Data: -0.30798119247110284
Patient ID: 77, Timestamp: 1713380986906, Label: ECG, Data: -0.3311398704573825
Patient ID: 52, Timestamp: 1713380986905, Label: ECG, Data: -0.31685440021657135
Patient ID: 29, Timestamp: 1713380987784, Label: ECG, Data: -0.6185035811149162
Patient ID: 8, Timestamp: 1713380987800, Label: ECG, Data: -0.08006679535578534
Patient ID: 65, Timestamp: 1713380987800, Label: ECG, Data: -0.163881833962712
Patient ID: 91, Timestamp: 1713380987800, Label: ECG, Data: -0.48146399479664403
Patient ID: 37, Timestamp: 1713380987800, Label: ECG, Data: 0.5152691408595217
Patient ID: 86, Timestamp: 1713380987800, Label: ECG, Data: 0.12072519210676516
Patient ID: 80, Timestamp: 1713380987800, Label: ECG, Data: -0.30314199283211346
Patient ID: 28, Timestamp: 1713380987800, Label: ECG, Data: -0.47647130116361036
Patient ID: 23, Timestamp: 1713380987800, Label: ECG, Data: -0.39214981388790715
Patient ID: 70, Timestamp: 1713380987800, Label: ECG, Data: -0.285574965306346
Patient ID: 67, Timestamp: 1713380987800, Label: ECG, Data: 0.7859023680283916
Patient ID: 96, Timestamp: 1713380987800, Label: ECG, Data: 0.3729386989112783
Patient ID: 50, Timestamp: 1713380987801, Label: ECG, Data: -0.31490263721206263
Patient ID: 10, Timestamp: 1713380987800, Label: ECG, Data: 0.3863062496372627
Patient ID: 97, Timestamp: 1713380987800, Label: ECG, Data: 0.05632827504279412
Patient ID: 40, Timestamp: 1713380987802, Label: ECG, Data: -0.411883707900047
Patient ID: 57, Timestamp: 1713380987816, Label: ECG, Data: 0.19486815851059225
Patient ID: 18, Timestamp: 1713380987816, Label: ECG, Data: 0.4642462586138098
Patient ID: 74, Timestamp: 1713380987816, Label: ECG, Data: 0.11401088909688739
Patient ID: 90, Timestamp: 1713380987816, Label: ECG, Data: 0.31626859819141095
Patient ID: 100, Timestamp: 1713380987816, Label: ECG, Data: -0.0642385050808362
Patient ID: 2, Timestamp: 1713380987816, Label: ECG, Data: 0.5129279658902326
Patient ID: 48, Timestamp: 1713380987816, Label: ECG, Data: 0.5554766571766595
Patient ID: 6, Timestamp: 1713380987816, Label: ECG, Data: 0.7853497926958958
Patient ID: 54, Timestamp: 1713380987832, Label: ECG, Data: -0.08903037892803667
Patient ID: 38, Timestamp: 1713380987832, Label: ECG, Data: -0.05473969149147177
Patient ID: 75, Timestamp: 1713380987848, Label: ECG, Data: 0.37382605535359953
Patient ID: 4, Timestamp: 1713380987848, Label: ECG, Data: -0.09343610532277473
Patient ID: 62, Timestamp: 1713380987848, Label: ECG, Data: -0.5341208220541833
Patient ID: 66, Timestamp: 1713380987848, Label: ECG, Data: -0.21435093331061103
Patient ID: 13, Timestamp: 1713380987848, Label: ECG, Data: -0.6171474284124608
Patient ID: 31, Timestamp: 1713380987848, Label: ECG, Data: 0.14890097830277763
Patient ID: 53, Timestamp: 1713380987848, Label: ECG, Data: -0.28490298280196863
Patient ID: 63, Timestamp: 1713380987848, Label: ECG, Data: 0.7271501061841087
Patient ID: 27, Timestamp: 1713380987848, Label: ECG, Data: -0.3125416184453169
Patient ID: 76, Timestamp: 1713380987850, Label: ECG, Data: 0.07793632851407639
Patient ID: 60, Timestamp: 1713380987864, Label: ECG, Data: -0.593089447961796
Patient ID: 55, Timestamp: 1713380987864, Label: ECG, Data: -0.131833889398359
Patient ID: 83, Timestamp: 1713380987864, Label: ECG, Data: 0.04733181739339594
Patient ID: 22, Timestamp: 1713380987864, Label: ECG, Data: -0.12124416849310544
Patient ID: 87, Timestamp: 1713380987864, Label: ECG, Data: 0.6155485317285657
Patient ID: 95, Timestamp: 1713380987880, Label: ECG, Data: 0.6072377261757919
Patient ID: 79, Timestamp: 1713380987880, Label: ECG, Data: 0.6121443521873561
Patient ID: 11, Timestamp: 1713380987880, Label: ECG, Data: 0.5113020611451229
Patient ID: 93, Timestamp: 1713380987880, Label: ECG, Data: -0.1535358660226277
Patient ID: 51, Timestamp: 1713380987880, Label: ECG, Data: -0.2345701058768569
Patient ID: 41, Timestamp: 1713380987880, Label: ECG, Data: -0.06596127114381609
Patient ID: 33, Timestamp: 1713380987880, Label: ECG, Data: 0.7589846410937423
Patient ID: 72, Timestamp: 1713380987880, Label: ECG, Data: 0.033830426359881656
Patient ID: 12, Timestamp: 1713380987880, Label: ECG, Data: 0.10359344863624084
Patient ID: 34, Timestamp: 1713380987882, Label: ECG, Data: 0.2579861122795584
Patient ID: 88, Timestamp: 1713380987896, Label: ECG, Data: 0.193606899483911
Patient ID: 82, Timestamp: 1713380987896, Label: ECG, Data: 0.3255501750274353
Patient ID: 47, Timestamp: 1713380987896, Label: ECG, Data: 0.3060238471953989
Patient ID: 44, Timestamp: 1713380987896, Label: ECG, Data: 0.7628664281428156
Patient ID: 7, Timestamp: 1713380987896, Label: ECG, Data: 0.5155531004264201
Patient ID: 21, Timestamp: 1713380987896, Label: ECG, Data: -0.5816106898925881
Patient ID: 26, Timestamp: 1713380987896, Label: ECG, Data: -0.11722625584231153
Patient ID: 19, Timestamp: 1713380987896, Label: ECG, Data: 0.5183811336724129
Patient ID: 98, Timestamp: 1713380987896, Label: ECG, Data: 0.5216103304871198
Patient ID: 85, Timestamp: 1713380987897, Label: ECG, Data: 0.2990929487261669
Patient ID: 35, Timestamp: 1713380987896, Label: ECG, Data: -0.005966026697336669
Patient ID: 43, Timestamp: 1713380987898, Label: ECG, Data: 0.03733351132276182
Patient ID: 1, Timestamp: 1713380987899, Label: ECG, Data: -0.5383508301612491
Patient ID: 52, Timestamp: 1713380987900, Label: ECG, Data: 0.5393424115391577
Patient ID: 73, Timestamp: 1713380987902, Label: ECG, Data: 0.5434150798085903
Patient ID: 45, Timestamp: 1713380987904, Label: ECG, Data: -0.157228230518987
Patient ID: 17, Timestamp: 1713380987906, Label: ECG, Data: 0.310581855873177
Patient ID: 89, Timestamp: 1713380987907, Label: ECG, Data: -0.34207987438842147
Patient ID: 30, Timestamp: 1713380987910, Label: ECG, Data: -0.17313538656185462
Patient ID: 59, Timestamp: 1713380987912, Label: ECG, Data: 0.701409962458877
Patient ID: 49, Timestamp: 1713380987912, Label: ECG, Data: -0.08929404470712844
Patient ID: 56, Timestamp: 1713380987913, Label: ECG, Data: -0.15229913582991034
Patient ID: 39, Timestamp: 1713380987913, Label: ECG, Data: -0.3336237108727655
Patient ID: 77, Timestamp: 1713380987913, Label: ECG, Data: -0.4896149114976476
Patient ID: 42, Timestamp: 1713380987913, Label: ECG, Data: 0.23909065771595361
Patient ID: 64, Timestamp: 1713380987912, Label: ECG, Data: 0.03583910913788682
Patient ID: 9, Timestamp: 1713380987913, Label: ECG, Data: -0.16137541145810816
Patient ID: 32, Timestamp: 1713380987915, Label: ECG, Data: -0.1422110478295605
Patient ID: 94, Timestamp: 1713380987914, Label: ECG, Data: -0.6009247651890643
Patient ID: 46, Timestamp: 1713380987915, Label: ECG, Data: 0.18665918331632947
Patient ID: 20, Timestamp: 1713380987913, Label: ECG, Data: 0.1684003613449303
Patient ID: 92, Timestamp: 1713380987916, Label: ECG, Data: -0.2807315707726963
Patient ID: 78, Timestamp: 1713380987912, Label: ECG, Data: 0.024123777068383034
Patient ID: 5, Timestamp: 1713380987914, Label: ECG, Data: -0.4818210541199977
Patient ID: 36, Timestamp: 1713380987913, Label: ECG, Data: -0.07987074703064123
Patient ID: 58, Timestamp: 1713380987916, Label: ECG, Data: -0.38485959363257727
Patient ID: 16, Timestamp: 1713380987912, Label: ECG, Data: 0.22997456019448292
Patient ID: 3, Timestamp: 1713380987915, Label: ECG, Data: 0.25053507976960765
Patient ID: 14, Timestamp: 1713380987913, Label: ECG, Data: 0.13306780660014356
Patient ID: 69, Timestamp: 1713380987914, Label: ECG, Data: 0.5484499233105544
Patient ID: 81, Timestamp: 1713380987913, Label: ECG, Data: 0.2717158301255639
Patient ID: 15, Timestamp: 1713380987913, Label: ECG, Data: 0.6382917602793642
Patient ID: 61, Timestamp: 1713380987914, Label: ECG, Data: 0.09596583988487598
Patient ID: 71, Timestamp: 1713380987912, Label: ECG, Data: -0.09520789248015252
Patient ID: 25, Timestamp: 1713380987913, Label: ECG, Data: 0.7385367332218268
Patient ID: 24, Timestamp: 1713380987916, Label: ECG, Data: 0.2661000543755413
Patient ID: 99, Timestamp: 1713380987913, Label: ECG, Data: -0.5005942064842578
Patient ID: 84, Timestamp: 1713380987915, Label: ECG, Data: -0.15133791648563633
Patient ID: 68, Timestamp: 1713380987915, Label: ECG, Data: 0.4882313786996852
Patient ID: 65, Timestamp: 1713380988790, Label: ECG, Data: -0.12496284064587292
Patient ID: 29, Timestamp: 1713380988790, Label: ECG, Data: -0.002114869176357337
Patient ID: 96, Timestamp: 1713380988790, Label: ECG, Data: -0.3062785663110443
Patient ID: 8, Timestamp: 1713380988791, Label: ECG, Data: 0.7226851291963272
Patient ID: 91, Timestamp: 1713380988791, Label: ECG, Data: -0.46186458042500456
Patient ID: 97, Timestamp: 1713380988793, Label: ECG, Data: -0.1275375311526527
Patient ID: 37, Timestamp: 1713380988794, Label: ECG, Data: 0.22169590744281323
Patient ID: 28, Timestamp: 1713380988795, Label: ECG, Data: -0.2871397463119093
Patient ID: 86, Timestamp: 1713380988797, Label: ECG, Data: -0.46637666426171337
Patient ID: 10, Timestamp: 1713380988798, Label: ECG, Data: -0.24488942848302567
Patient ID: 80, Timestamp: 1713380988800, Label: ECG, Data: 0.7475682817790325
Patient ID: 70, Timestamp: 1713380988802, Label: ECG, Data: -0.1201212722269556
Patient ID: 23, Timestamp: 1713380988804, Label: ECG, Data: -0.2125439057598693
Patient ID: 40, Timestamp: 1713380988806, Label: ECG, Data: 0.5252513730993382
Patient ID: 67, Timestamp: 1713380988806, Label: ECG, Data: -0.3449552852261681
Patient ID: 50, Timestamp: 1713380988806, Label: ECG, Data: 0.1109724957741515
Patient ID: 74, Timestamp: 1713380988806, Label: ECG, Data: -0.25803028785807613
Patient ID: 57, Timestamp: 1713380988807, Label: ECG, Data: -0.19547197802062471
Patient ID: 18, Timestamp: 1713380988807, Label: ECG, Data: -0.12907105150966883
Patient ID: 90, Timestamp: 1713380988809, Label: ECG, Data: -0.49370191766564986
Patient ID: 2, Timestamp: 1713380988811, Label: ECG, Data: 0.007510018553949313
Patient ID: 100, Timestamp: 1713380988812, Label: ECG, Data: -0.4128995972389406
Patient ID: 48, Timestamp: 1713380988814, Label: ECG, Data: -0.12871160285301836
Patient ID: 6, Timestamp: 1713380988816, Label: ECG, Data: -0.555844808899981
Patient ID: 75, Timestamp: 1713380988838, Label: ECG, Data: 0.35973032169628194
Patient ID: 54, Timestamp: 1713380988838, Label: ECG, Data: 0.4851697531983557
Patient ID: 4, Timestamp: 1713380988838, Label: ECG, Data: -0.26964781989729314
Patient ID: 38, Timestamp: 1713380988838, Label: ECG, Data: 0.41279838506180033
Patient ID: 27, Timestamp: 1713380988839, Label: ECG, Data: 0.042620837180406115
Patient ID: 66, Timestamp: 1713380988840, Label: ECG, Data: 0.27363620629170426
Patient ID: 53, Timestamp: 1713380988841, Label: ECG, Data: 0.2845324451499817
Patient ID: 63, Timestamp: 1713380988843, Label: ECG, Data: -0.4551978233746495
Patient ID: 13, Timestamp: 1713380988844, Label: ECG, Data: -0.42756095402744065
