Patient ID: 49, Timestamp: 1713380781418, Label: ECG, Data: -0.4582551022248097
Patient ID: 29, Timestamp: 1713380839875, Label: ECG, Data: -0.008645021368113126
Patient ID: 42, Timestamp: 1713380839875, Label: ECG, Data: 0.5446884328021953
Patient ID: 41, Timestamp: 1713380839875, Label: ECG, Data: -0.3005304141087016
Patient ID: 15, Timestamp: 1713380839875, Label: ECG, Data: 0.1042181394019195
Patient ID: 2, Timestamp: 1713380839875, Label: ECG, Data: 0.5213104724558147
Patient ID: 62, Timestamp: 1713380839875, Label: ECG, Data: -0.5707054043434753
Patient ID: 52, Timestamp: 1713380839875, Label: ECG, Data: 0.5150982032536239
Patient ID: 81, Timestamp: 1713380839875, Label: ECG, Data: 0.19988842605375098
Patient ID: 44, Timestamp: 1713380839875, Label: ECG, Data: -0.42940189276139096
Patient ID: 74, Timestamp: 1713380839875, Label: ECG, Data: -0.415518454304995
Patient ID: 71, Timestamp: 1713380839876, Label: ECG, Data: -0.07592663817324093
Patient ID: 20, Timestamp: 1713380839876, Label: ECG, Data: 0.7574425148768426
Patient ID: 53, Timestamp: 1713380839876, Label: ECG, Data: -0.02216694748061817
Patient ID: 14, Timestamp: 1713380839875, Label: ECG, Data: 0.2431676519518992
Patient ID: 90, Timestamp: 1713380839876, Label: ECG, Data: 0.44365771934919684
Patient ID: 11, Timestamp: 1713380839876, Label: ECG, Data: 0.06675432950536746
Patient ID: 24, Timestamp: 1713380839876, Label: ECG, Data: 0.4735621891915002
Patient ID: 67, Timestamp: 1713380839876, Label: ECG, Data: -0.35558290922210084
Patient ID: 23, Timestamp: 1713380839876, Label: ECG, Data: -0.040384125782555735
Patient ID: 31, Timestamp: 1713380839876, Label: ECG, Data: -0.6062406894025457
Patient ID: 51, Timestamp: 1713380839876, Label: ECG, Data: 0.3663733302432577
Patient ID: 87, Timestamp: 1713380839876, Label: ECG, Data: 0.12262138484342622
Patient ID: 38, Timestamp: 1713380839876, Label: ECG, Data: -0.27876368521650013
Patient ID: 45, Timestamp: 1713380839876, Label: ECG, Data: -0.46778286862779017
Patient ID: 97, Timestamp: 1713380839876, Label: ECG, Data: 0.41746084388178983
Patient ID: 79, Timestamp: 1713380840764, Label: ECG, Data: 0.5359447619981462
Patient ID: 13, Timestamp: 1713380840779, Label: ECG, Data: 0.3908195918226657
Patient ID: 68, Timestamp: 1713380840779, Label: ECG, Data: -0.5901770075830433
Patient ID: 12, Timestamp: 1713380840779, Label: ECG, Data: 0.3943745560394052
Patient ID: 9, Timestamp: 1713380840779, Label: ECG, Data: 0.5169931372386671
Patient ID: 89, Timestamp: 1713380840779, Label: ECG, Data: -0.5521425154178765
Patient ID: 10, Timestamp: 1713380840779, Label: ECG, Data: -0.3778074955519112
Patient ID: 36, Timestamp: 1713380840779, Label: ECG, Data: -0.5207141649958815
Patient ID: 34, Timestamp: 1713380840779, Label: ECG, Data: 0.014759383537129203
Patient ID: 56, Timestamp: 1713380840779, Label: ECG, Data: 0.2654854297420147
Patient ID: 75, Timestamp: 1713380840779, Label: ECG, Data: 0.47573884998112653
Patient ID: 54, Timestamp: 1713380840779, Label: ECG, Data: -0.2579949591964904
Patient ID: 66, Timestamp: 1713380840779, Label: ECG, Data: -0.5165353071361024
Patient ID: 100, Timestamp: 1713380840779, Label: ECG, Data: 0.33761001871253726
Patient ID: 46, Timestamp: 1713380840779, Label: ECG, Data: 0.6278440672523528
Patient ID: 43, Timestamp: 1713380840780, Label: ECG, Data: 0.7532209279521473
Patient ID: 65, Timestamp: 1713380840780, Label: ECG, Data: 0.162013448034689
Patient ID: 27, Timestamp: 1713380840780, Label: ECG, Data: -0.12225582114939429
Patient ID: 50, Timestamp: 1713380840780, Label: ECG, Data: 0.4393849815008588
Patient ID: 85, Timestamp: 1713380840780, Label: ECG, Data: 0.5454488095596057
Patient ID: 95, Timestamp: 1713380840780, Label: ECG, Data: 0.14453742797231983
Patient ID: 16, Timestamp: 1713380840781, Label: ECG, Data: -0.3535758148244861
Patient ID: 19, Timestamp: 1713380840782, Label: ECG, Data: -0.6214918081026004
Patient ID: 47, Timestamp: 1713380840782, Label: ECG, Data: 0.3512325632979268
Patient ID: 58, Timestamp: 1713380840783, Label: ECG, Data: -0.16408995999755735
Patient ID: 98, Timestamp: 1713380840784, Label: ECG, Data: -0.34357249146713303
Patient ID: 72, Timestamp: 1713380840795, Label: ECG, Data: -0.5931818668866121
Patient ID: 49, Timestamp: 1713380840795, Label: ECG, Data: -0.08505913905920973
Patient ID: 22, Timestamp: 1713380840795, Label: ECG, Data: 0.5161289103490005
Patient ID: 91, Timestamp: 1713380840795, Label: ECG, Data: 0.1416844205956213
Patient ID: 8, Timestamp: 1713380840795, Label: ECG, Data: 0.41712218125773265
Patient ID: 73, Timestamp: 1713380840811, Label: ECG, Data: 0.4459336101981079
Patient ID: 33, Timestamp: 1713380840811, Label: ECG, Data: -0.1487825424095484
Patient ID: 32, Timestamp: 1713380840811, Label: ECG, Data: 0.30679973667603866
Patient ID: 88, Timestamp: 1713380840811, Label: ECG, Data: 0.05130678176589902
Patient ID: 48, Timestamp: 1713380840811, Label: ECG, Data: 0.23427907513727508
Patient ID: 84, Timestamp: 1713380840811, Label: ECG, Data: 0.18724922576863273
Patient ID: 6, Timestamp: 1713380840811, Label: ECG, Data: 0.2860553758212163
Patient ID: 57, Timestamp: 1713380840812, Label: ECG, Data: 0.44143048551652075
Patient ID: 21, Timestamp: 1713380840812, Label: ECG, Data: 0.18019861710698964
Patient ID: 35, Timestamp: 1713380840812, Label: ECG, Data: 0.5221032866584624
Patient ID: 39, Timestamp: 1713380840812, Label: ECG, Data: 0.17521600344645505
Patient ID: 1, Timestamp: 1713380840827, Label: ECG, Data: -0.4181232794392274
Patient ID: 26, Timestamp: 1713380840827, Label: ECG, Data: 0.7619897448399091
Patient ID: 70, Timestamp: 1713380840827, Label: ECG, Data: -0.4871194845775297
Patient ID: 28, Timestamp: 1713380840827, Label: ECG, Data: 0.5112331298572214
Patient ID: 99, Timestamp: 1713380840827, Label: ECG, Data: 0.1800714622402013
Patient ID: 77, Timestamp: 1713380840827, Label: ECG, Data: 0.2094143022084138
Patient ID: 5, Timestamp: 1713380840828, Label: ECG, Data: -0.6018359451801942
Patient ID: 30, Timestamp: 1713380840843, Label: ECG, Data: 0.005655242446077902
Patient ID: 80, Timestamp: 1713380840843, Label: ECG, Data: -0.28727109977845156
Patient ID: 37, Timestamp: 1713380840843, Label: ECG, Data: -0.28294231389551533
Patient ID: 17, Timestamp: 1713380840843, Label: ECG, Data: 0.6056414835277661
Patient ID: 76, Timestamp: 1713380840843, Label: ECG, Data: 0.269626964995218
Patient ID: 55, Timestamp: 1713380840843, Label: ECG, Data: 0.6859344145296058
Patient ID: 4, Timestamp: 1713380840843, Label: ECG, Data: 0.4119168724670812
Patient ID: 93, Timestamp: 1713380840843, Label: ECG, Data: 0.35521618870058214
Patient ID: 86, Timestamp: 1713380840844, Label: ECG, Data: -0.3133466480189863
Patient ID: 59, Timestamp: 1713380840859, Label: ECG, Data: 0.5566674619707923
Patient ID: 69, Timestamp: 1713380840859, Label: ECG, Data: -0.2148109221714069
Patient ID: 25, Timestamp: 1713380840859, Label: ECG, Data: -0.12964563886649155
Patient ID: 83, Timestamp: 1713380840860, Label: ECG, Data: 0.19624383088146283
Patient ID: 78, Timestamp: 1713380840860, Label: ECG, Data: 0.13036731586730113
Patient ID: 63, Timestamp: 1713380840859, Label: ECG, Data: -0.11895188270928661
Patient ID: 82, Timestamp: 1713380840859, Label: ECG, Data: 0.7275780632634394
Patient ID: 64, Timestamp: 1713380840859, Label: ECG, Data: 0.4655742030574358
Patient ID: 96, Timestamp: 1713380840860, Label: ECG, Data: -0.2745116073716819
Patient ID: 94, Timestamp: 1713380840861, Label: ECG, Data: 0.14384136457802232
Patient ID: 18, Timestamp: 1713380840862, Label: ECG, Data: 0.429286878771901
Patient ID: 40, Timestamp: 1713380840863, Label: ECG, Data: -0.37617460961891275
Patient ID: 3, Timestamp: 1713380840865, Label: ECG, Data: 0.11753042998089958
Patient ID: 60, Timestamp: 1713380840866, Label: ECG, Data: -0.37866031289924346
Patient ID: 29, Timestamp: 1713380840867, Label: ECG, Data: 0.14353548884089604
Patient ID: 7, Timestamp: 1713380840869, Label: ECG, Data: -0.611477018503173
Patient ID: 92, Timestamp: 1713380840870, Label: ECG, Data: 0.566231746275401
Patient ID: 61, Timestamp: 1713380840872, Label: ECG, Data: 0.023715332991142535
Patient ID: 42, Timestamp: 1713380840873, Label: ECG, Data: -0.5185542448580196
Patient ID: 41, Timestamp: 1713380840874, Label: ECG, Data: 0.23404318576822264
Patient ID: 15, Timestamp: 1713380840874, Label: ECG, Data: -0.45711184065520494
Patient ID: 2, Timestamp: 1713380840874, Label: ECG, Data: -0.3582003885888681
Patient ID: 62, Timestamp: 1713380840874, Label: ECG, Data: 0.5191924055145838
Patient ID: 52, Timestamp: 1713380840874, Label: ECG, Data: 0.24186426806066777
Patient ID: 81, Timestamp: 1713380840875, Label: ECG, Data: -0.43701425249616555
Patient ID: 44, Timestamp: 1713380840875, Label: ECG, Data: 0.02604532361715288
Patient ID: 74, Timestamp: 1713380840876, Label: ECG, Data: 0.23288828519241944
Patient ID: 71, Timestamp: 1713380840876, Label: ECG, Data: -0.6140487948639856
Patient ID: 14, Timestamp: 1713380840876, Label: ECG, Data: -0.4908681949353928
Patient ID: 53, Timestamp: 1713380840876, Label: ECG, Data: -0.26592432241584085
Patient ID: 97, Timestamp: 1713380840876, Label: ECG, Data: 0.041831158436982964
Patient ID: 20, Timestamp: 1713380840876, Label: ECG, Data: -0.27346783386396145
Patient ID: 11, Timestamp: 1713380840876, Label: ECG, Data: 0.3494398342229632
Patient ID: 38, Timestamp: 1713380840876, Label: ECG, Data: -0.37691075522534356
Patient ID: 87, Timestamp: 1713380840877, Label: ECG, Data: 0.20936562442173134
Patient ID: 24, Timestamp: 1713380840877, Label: ECG, Data: -0.20470516935193644
Patient ID: 67, Timestamp: 1713380840877, Label: ECG, Data: -0.2914003455455779
Patient ID: 90, Timestamp: 1713380840877, Label: ECG, Data: -0.31520272413024797
Patient ID: 23, Timestamp: 1713380840877, Label: ECG, Data: -0.46349823233543885
Patient ID: 51, Timestamp: 1713380840878, Label: ECG, Data: 0.05085392016653897
Patient ID: 31, Timestamp: 1713380840878, Label: ECG, Data: -0.3893695030924543
Patient ID: 45, Timestamp: 1713380840878, Label: ECG, Data: 0.019666518375227333
Patient ID: 89, Timestamp: 1713380841768, Label: ECG, Data: 0.4328402049092569
Patient ID: 66, Timestamp: 1713380841768, Label: ECG, Data: 0.09601682144038273
Patient ID: 10, Timestamp: 1713380841768, Label: ECG, Data: 0.24471889201153824
Patient ID: 13, Timestamp: 1713380841768, Label: ECG, Data: -0.36665460696689356
Patient ID: 68, Timestamp: 1713380841768, Label: ECG, Data: -0.1142015714465933
Patient ID: 12, Timestamp: 1713380841768, Label: ECG, Data: 0.380615661026123
Patient ID: 79, Timestamp: 1713380841768, Label: ECG, Data: 0.24751752255523024
Patient ID: 9, Timestamp: 1713380841769, Label: ECG, Data: 0.5100880199195487
Patient ID: 34, Timestamp: 1713380841770, Label: ECG, Data: -0.31585506898024973
Patient ID: 75, Timestamp: 1713380841770, Label: ECG, Data: -0.32868546611061156
Patient ID: 100, Timestamp: 1713380841771, Label: ECG, Data: 0.7064646360293364
Patient ID: 36, Timestamp: 1713380841771, Label: ECG, Data: -0.3490383981111576
Patient ID: 56, Timestamp: 1713380841773, Label: ECG, Data: -0.5267071253995265
Patient ID: 46, Timestamp: 1713380841774, Label: ECG, Data: -0.4867605198012682
Patient ID: 54, Timestamp: 1713380841775, Label: ECG, Data: 0.45159863561254093
Patient ID: 43, Timestamp: 1713380841784, Label: ECG, Data: 0.3643003356580931
Patient ID: 95, Timestamp: 1713380841784, Label: ECG, Data: -0.4984957513059677
Patient ID: 27, Timestamp: 1713380841784, Label: ECG, Data: 0.4966300000249197
Patient ID: 65, Timestamp: 1713380841784, Label: ECG, Data: 0.7382263489912424
Patient ID: 16, Timestamp: 1713380841784, Label: ECG, Data: -0.3396412816173578
Patient ID: 85, Timestamp: 1713380841784, Label: ECG, Data: 0.29445620521588706
Patient ID: 98, Timestamp: 1713380841784, Label: ECG, Data: 0.2415188919287143
Patient ID: 58, Timestamp: 1713380841784, Label: ECG, Data: 0.08848677163516255
Patient ID: 50, Timestamp: 1713380841784, Label: ECG, Data: -0.476253059303913
Patient ID: 49, Timestamp: 1713380841785, Label: ECG, Data: -0.5657925526503627
Patient ID: 19, Timestamp: 1713380841784, Label: ECG, Data: -0.5862492565501258
Patient ID: 47, Timestamp: 1713380841784, Label: ECG, Data: 0.16831971209202523
Patient ID: 72, Timestamp: 1713380841785, Label: ECG, Data: 0.23900983597260808
Patient ID: 22, Timestamp: 1713380841786, Label: ECG, Data: 0.6975692550655742
Patient ID: 91, Timestamp: 1713380841800, Label: ECG, Data: -0.15738363439436207
Patient ID: 73, Timestamp: 1713380841800, Label: ECG, Data: -0.40902471468986756
Patient ID: 8, Timestamp: 1713380841800, Label: ECG, Data: 0.2524116735725417
Patient ID: 88, Timestamp: 1713380841801, Label: ECG, Data: 0.2852926542180714
Patient ID: 32, Timestamp: 1713380841816, Label: ECG, Data: -0.4015436684579594
Patient ID: 33, Timestamp: 1713380841816, Label: ECG, Data: 0.7557404962526114
Patient ID: 48, Timestamp: 1713380841816, Label: ECG, Data: -0.053648801921984464
Patient ID: 21, Timestamp: 1713380841816, Label: ECG, Data: -0.06620396543762602
Patient ID: 6, Timestamp: 1713380841816, Label: ECG, Data: -0.19845842853550705
Patient ID: 84, Timestamp: 1713380841816, Label: ECG, Data: 0.09150268073520042
Patient ID: 35, Timestamp: 1713380841816, Label: ECG, Data: 0.5449996579684239
Patient ID: 57, Timestamp: 1713380841816, Label: ECG, Data: -0.3484135764539907
Patient ID: 39, Timestamp: 1713380841816, Label: ECG, Data: 0.3315987744491659
Patient ID: 28, Timestamp: 1713380841832, Label: ECG, Data: 0.15507900964854524
Patient ID: 77, Timestamp: 1713380841832, Label: ECG, Data: -0.5616082447592998
Patient ID: 1, Timestamp: 1713380841832, Label: ECG, Data: -0.5283510901115738
Patient ID: 26, Timestamp: 1713380841832, Label: ECG, Data: -0.33207869623536934
Patient ID: 99, Timestamp: 1713380841832, Label: ECG, Data: -0.10350238136889522
Patient ID: 80, Timestamp: 1713380841832, Label: ECG, Data: -0.1653944140119386
Patient ID: 30, Timestamp: 1713380841832, Label: ECG, Data: 0.46721582472167766
Patient ID: 5, Timestamp: 1713380841832, Label: ECG, Data: -0.39206323527710896
Patient ID: 70, Timestamp: 1713380841832, Label: ECG, Data: -0.17705075436599524
Patient ID: 55, Timestamp: 1713380841833, Label: ECG, Data: 0.1739827345735287
Patient ID: 76, Timestamp: 1713380841834, Label: ECG, Data: 0.2619007529499626
Patient ID: 93, Timestamp: 1713380841848, Label: ECG, Data: -0.22461880673515985
Patient ID: 4, Timestamp: 1713380841848, Label: ECG, Data: -0.5023352775654423
Patient ID: 17, Timestamp: 1713380841848, Label: ECG, Data: -0.28992074382768285
Patient ID: 86, Timestamp: 1713380841848, Label: ECG, Data: -0.182079146254412
Patient ID: 64, Timestamp: 1713380841848, Label: ECG, Data: 0.36744891161596716
Patient ID: 37, Timestamp: 1713380841848, Label: ECG, Data: 0.058999009407590605
Patient ID: 59, Timestamp: 1713380841849, Label: ECG, Data: -0.49575127266728236
Patient ID: 63, Timestamp: 1713380841849, Label: ECG, Data: -0.052023894272370266
Patient ID: 69, Timestamp: 1713380841850, Label: ECG, Data: 0.3017278136406025
Patient ID: 25, Timestamp: 1713380841851, Label: ECG, Data: -0.2662487331286889
Patient ID: 82, Timestamp: 1713380841852, Label: ECG, Data: 0.4412035160148702
Patient ID: 83, Timestamp: 1713380841853, Label: ECG, Data: 0.14406219589391783
Patient ID: 78, Timestamp: 1713380841854, Label: ECG, Data: -0.39955932377963504
Patient ID: 94, Timestamp: 1713380841864, Label: ECG, Data: 0.06093465316821839
Patient ID: 96, Timestamp: 1713380841864, Label: ECG, Data: -0.08756857709875704
Patient ID: 18, Timestamp: 1713380841864, Label: ECG, Data: -0.4907916355899397
Patient ID: 29, Timestamp: 1713380841864, Label: ECG, Data: 0.32703341810306796
Patient ID: 40, Timestamp: 1713380841864, Label: ECG, Data: 0.45084322476870264
Patient ID: 60, Timestamp: 1713380841864, Label: ECG, Data: -0.5090194597224534
Patient ID: 92, Timestamp: 1713380841865, Label: ECG, Data: 0.05881076158763477
Patient ID: 7, Timestamp: 1713380841865, Label: ECG, Data: -0.03216362950054336
Patient ID: 3, Timestamp: 1713380841864, Label: ECG, Data: -0.22487443187925793
Patient ID: 61, Timestamp: 1713380841865, Label: ECG, Data: -0.19216988162202875
Patient ID: 42, Timestamp: 1713380841865, Label: ECG, Data: -0.6129300372481529
Patient ID: 41, Timestamp: 1713380841865, Label: ECG, Data: -0.5932822647457403
Patient ID: 15, Timestamp: 1713380841865, Label: ECG, Data: -0.11542373970912548
Patient ID: 52, Timestamp: 1713380841866, Label: ECG, Data: 0.7202745799040048
Patient ID: 2, Timestamp: 1713380841866, Label: ECG, Data: -0.6003511302692759
Patient ID: 62, Timestamp: 1713380841866, Label: ECG, Data: 0.20534079367497635
Patient ID: 71, Timestamp: 1713380841866, Label: ECG, Data: -0.17371561514576273
Patient ID: 20, Timestamp: 1713380841866, Label: ECG, Data: -0.27395805853008715
Patient ID: 97, Timestamp: 1713380841866, Label: ECG, Data: 0.26389025637939084
Patient ID: 90, Timestamp: 1713380841866, Label: ECG, Data: 0.015277363044611636
Patient ID: 38, Timestamp: 1713380841866, Label: ECG, Data: -0.2491422734851093
Patient ID: 81, Timestamp: 1713380841866, Label: ECG, Data: -0.21475943300893974
Patient ID: 74, Timestamp: 1713380841866, Label: ECG, Data: 0.5419794902101138
Patient ID: 11, Timestamp: 1713380841866, Label: ECG, Data: 0.16891681583616702
Patient ID: 53, Timestamp: 1713380841866, Label: ECG, Data: -0.5925512765229209
Patient ID: 24, Timestamp: 1713380841867, Label: ECG, Data: -0.5852901440465182
Patient ID: 44, Timestamp: 1713380841866, Label: ECG, Data: -0.135561441659859
Patient ID: 87, Timestamp: 1713380841867, Label: ECG, Data: 0.25958488508378136
Patient ID: 14, Timestamp: 1713380841866, Label: ECG, Data: -0.17952516888419745
Patient ID: 67, Timestamp: 1713380841868, Label: ECG, Data: 0.1629286164959931
Patient ID: 23, Timestamp: 1713380841868, Label: ECG, Data: 0.005248372046654216
Patient ID: 51, Timestamp: 1713380841868, Label: ECG, Data: 0.23360146132894982
Patient ID: 31, Timestamp: 1713380841868, Label: ECG, Data: -0.1536108983416713
Patient ID: 45, Timestamp: 1713380841869, Label: ECG, Data: 0.09460698850690925
Patient ID: 72, Timestamp: 1713380919815, Label: ECG, Data: -0.14638911585743375
Patient ID: 5, Timestamp: 1713380919802, Label: ECG, Data: -0.5261135949819497
Patient ID: 73, Timestamp: 1713380919817, Label: ECG, Data: 0.1023385744536725
Patient ID: 41, Timestamp: 1713380919820, Label: ECG, Data: -0.5757431443170844
Patient ID: 81, Timestamp: 1713380919803, Label: ECG, Data: -0.588370670613871
Patient ID: 13, Timestamp: 1713380919847, Label: ECG, Data: 0.22547036325390765
Patient ID: 3, Timestamp: 1713380919866, Label: ECG, Data: 0.5283605181241247
